<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
USDCAD	D	16/10/17	00:00:00	1.2471700	1.2558200	1.2467000	1.2516600	1061903
USDCAD	D	17/10/17	00:00:00	1.2516000	1.2590900	1.2509000	1.2519500	1172401
USDCAD	D	18/10/17	00:00:00	1.2519900	1.2533800	1.2453000	1.2465800	1276597
USDCAD	D	19/10/17	00:00:00	1.2466200	1.2494400	1.2448000	1.2484100	1315297
USDCAD	D	20/10/17	00:00:00	1.2483000	1.2630200	1.2472000	1.2622900	1293372
USDCAD	D	21/10/17	00:00:00	1.2623000	1.2623000	1.2623000	1.2623000	3
USDCAD	D	22/10/17	00:00:00	1.2620000	1.2627000	1.2613200	1.2619000	465
USDCAD	D	23/10/17	00:00:00	1.2625000	1.2660900	1.2609000	1.2643700	986947
USDCAD	D	24/10/17	00:00:00	1.2644800	1.2693000	1.2617000	1.2673900	1109384
USDCAD	D	25/10/17	00:00:00	1.2674200	1.2816700	1.2632000	1.2796000	1264493
USDCAD	D	26/10/17	00:00:00	1.2796100	1.2857700	1.2777000	1.2846300	1157030
USDCAD	D	27/10/17	00:00:00	1.2846200	1.2916700	1.2802000	1.2805300	1323032
USDCAD	D	28/10/17	00:00:00	1.2805000	1.2812000	1.2803000	1.2812000	18
USDCAD	D	29/10/17	00:00:00	1.2802000	1.2821000	1.2802000	1.2817000	542
USDCAD	D	30/10/17	00:00:00	1.2815600	1.2861100	1.2809000	1.2831800	1037509
USDCAD	D	31/10/17	00:00:00	1.2831900	1.2914800	1.2819000	1.2887600	1087195
USDCAD	D	01/11/17	00:00:00	1.2887700	1.2910400	1.2850000	1.2865100	1202045
USDCAD	D	02/11/17	00:00:00	1.2865200	1.2876500	1.2796000	1.2807700	1136744
USDCAD	D	03/11/17	00:00:00	1.2807700	1.2835500	1.2711000	1.2762000	1024354
USDCAD	D	04/11/17	00:00:00	1.2758000	1.2760000	1.2758000	1.2758000	64
USDCAD	D	05/11/17	00:00:00	1.2760000	1.2769400	1.2747800	1.2751000	1004
USDCAD	D	06/11/17	00:00:00	1.2750800	1.2782800	1.2708000	1.2713500	937509
USDCAD	D	07/11/17	00:00:00	1.2712500	1.2819700	1.2698700	1.2776300	1007654
USDCAD	D	08/11/17	00:00:00	1.2776100	1.2783600	1.2711000	1.2723600	934779
USDCAD	D	09/11/17	00:00:00	1.2722900	1.2740700	1.2663000	1.2675000	1098275
USDCAD	D	10/11/17	00:00:00	1.2676200	1.2696000	1.2662000	1.2678600	1016366
USDCAD	D	11/11/17	00:00:00	1.2678300	1.2692400	1.2672000	1.2681000	25887
USDCAD	D	12/11/17	00:00:00	1.2683000	1.2691000	1.2671000	1.2687300	427
USDCAD	D	13/11/17	00:00:00	1.2686000	1.2741600	1.2675000	1.2728800	849327
USDCAD	D	14/11/17	00:00:00	1.2727800	1.2773200	1.2696000	1.2734600	1039876
USDCAD	D	15/11/17	00:00:00	1.2733000	1.2789500	1.2709000	1.2764200	1208353
USDCAD	D	16/11/17	00:00:00	1.2764300	1.2783700	1.2724000	1.2756000	1060615
USDCAD	D	17/11/17	00:00:00	1.2756100	1.2823700	1.2709000	1.2764900	1278966
USDCAD	D	18/11/17	00:00:00	1.2764000	1.2780700	1.2755000	1.2765000	36371
USDCAD	D	19/11/17	00:00:00	1.2762000	1.2777400	1.2761500	1.2766000	469
USDCAD	D	20/11/17	00:00:00	1.2764800	1.2816200	1.2751000	1.2808900	1144403
USDCAD	D	21/11/17	00:00:00	1.2808700	1.2836800	1.2746000	1.2784800	1225063
USDCAD	D	22/11/17	00:00:00	1.2784900	1.2788000	1.2693000	1.2701500	1137655
USDCAD	D	23/11/17	00:00:00	1.2701300	1.2729600	1.2668000	1.2715600	967763
USDCAD	D	24/11/17	00:00:00	1.2715000	1.2747500	1.2689000	1.2711800	932840
USDCAD	D	25/11/17	00:00:00	1.2711900	1.2720200	1.2698000	1.2709000	75941
USDCAD	D	26/11/17	00:00:00	1.2712000	1.2722000	1.2701000	1.2701000	118
USDCAD	D	27/11/17	00:00:00	1.2704000	1.2769500	1.2676000	1.2763400	1036994
USDCAD	D	28/11/17	00:00:00	1.2763500	1.2824800	1.2750000	1.2814400	1154815
USDCAD	D	29/11/17	00:00:00	1.2814300	1.2874900	1.2800000	1.2858000	1191287
USDCAD	D	30/11/17	00:00:00	1.2859000	1.2909400	1.2846000	1.2900900	1207941
USDCAD	D	01/12/17	00:00:00	1.2900100	1.2903100	1.2679000	1.2694500	1426390
USDCAD	D	02/12/17	00:00:00	1.2695300	1.2696600	1.2677000	1.2677000	35904
USDCAD	D	03/12/17	00:00:00	1.2680000	1.2702000	1.2678000	1.2694600	794
USDCAD	D	04/12/17	00:00:00	1.2693900	1.2727000	1.2652000	1.2701700	1061227
USDCAD	D	05/12/17	00:00:00	1.2701800	1.2704700	1.2620000	1.2697600	1070446
USDCAD	D	06/12/17	00:00:00	1.2697300	1.2807800	1.2648000	1.2796600	1122662
USDCAD	D	07/12/17	00:00:00	1.2796600	1.2868400	1.2781000	1.2851400	966045
USDCAD	D	08/12/17	00:00:00	1.2850800	1.2880000	1.2803900	1.2866500	961383
USDCAD	D	09/12/17	00:00:00	1.2866900	1.2868300	1.2841000	1.2841000	32416
USDCAD	D	10/12/17	00:00:00	1.2848800	1.2855000	1.2848000	1.2852000	187
USDCAD	D	11/12/17	00:00:00	1.2852900	1.2868700	1.2828000	1.2855500	842190
USDCAD	D	12/12/17	00:00:00	1.2855600	1.2892400	1.2809000	1.2867700	984913
USDCAD	D	13/12/17	00:00:00	1.2868000	1.2880300	1.2789000	1.2822500	1072735
USDCAD	D	14/12/17	00:00:00	1.2822000	1.2866000	1.2709000	1.2752700	1279581
USDCAD	D	15/12/17	00:00:00	1.2752100	1.2890700	1.2736000	1.2878200	1323489
USDCAD	D	16/12/17	00:00:00	1.2877200	1.2894300	1.2858000	1.2858000	45335
USDCAD	D	17/12/17	00:00:00	1.2858000	1.2878000	1.2858000	1.2865000	397
USDCAD	D	18/12/17	00:00:00	1.2867800	1.2881600	1.2840000	1.2863600	1017851
USDCAD	D	19/12/17	00:00:00	1.2863000	1.2920200	1.2846000	1.2870200	1125057
USDCAD	D	20/12/17	00:00:00	1.2870000	1.2880700	1.2816000	1.2826700	1061882
USDCAD	D	21/12/17	00:00:00	1.2826600	1.2839200	1.2696000	1.2739000	1136887
USDCAD	D	22/12/17	00:00:00	1.2739900	1.2796400	1.2693000	1.2724000	1070547
USDCAD	D	23/12/17	00:00:00	1.2723900	1.2731000	1.2711000	1.2722000	30620
USDCAD	D	24/12/17	00:00:00	1.2722000	1.2724000	1.2719000	1.2721000	187
USDCAD	D	25/12/17	00:00:00	1.2721000	1.2740000	1.2709700	1.2712800	12147
USDCAD	D	26/12/17	00:00:00	1.2712700	1.2735000	1.2682000	1.2691800	506390
USDCAD	D	27/12/17	00:00:00	1.2691800	1.2695600	1.2623000	1.2641600	958186
USDCAD	D	28/12/17	00:00:00	1.2641700	1.2661000	1.2562000	1.2571500	967438
USDCAD	D	29/12/17	00:00:00	1.2570600	1.2575800	1.2511000	1.2571900	1071513
USDCAD	D	30/12/17	00:00:00	1.2571600	1.2588900	1.2564000	1.2577000	39909
USDCAD	D	31/12/17	00:00:00	1.2577000	1.2580800	1.2577000	1.2577000	182
USDCAD	D	01/01/18	00:00:00	1.2577000	1.2584500	1.2543800	1.2544900	1283
